cms_minhash,naib-xtez.csv,a34_coercion_threats_p,medium,1170,0,0,58299,1.0,1.0,1.0,1.0,1.2304906845092773,0.5,nyc
cms_minhash_lsh,naib-xtez.csv,a34_coercion_threats_p,medium,1170,0,0,58299,1.0,1.0,1.0,1.0,0.025653839111328125,0.5,nyc
cms,45nu-yrf2.csv,6 EXPULSIONS,medium,1142,0,0,58327,1.0,1.0,1.0,1.0,796.0968699455261,0.5,nyc
cms_sampling,45nu-yrf2.csv,6 EXPULSIONS,medium,1142,0,0,58327,1.0,1.0,1.0,1.0,394.7177560329437,0.5,nyc
cms_earlystopping,45nu-yrf2.csv,6 EXPULSIONS,medium,0,0,1142,58327,0.9807967176175822,0.0,0.0,0.0,39.18512225151062,0.5,nyc
cms_minhash,45nu-yrf2.csv,6 EXPULSIONS,medium,1142,6,0,58321,0.9998991070978157,0.9947735191637631,1.0,0.9973799126637556,1.6183316707611084,0.5,nyc
cms_minhash_lsh,45nu-yrf2.csv,6 EXPULSIONS,medium,1142,6,0,58321,0.9998991070978157,0.9947735191637631,1.0,0.9973799126637556,0.024938344955444336,0.5,nyc
cms,i6ky-n2wd.csv,_2_superintendent,medium,1170,0,0,58299,1.0,1.0,1.0,1.0,751.7271480560303,0.5,nyc
cms_sampling,i6ky-n2wd.csv,_2_superintendent,medium,1169,0,1,58299,0.9999831845163026,1.0,0.9991452991452991,0.9995724668661822,373.2641658782959,0.5,nyc
cms_earlystopping,i6ky-n2wd.csv,_2_superintendent,medium,0,0,1170,58299,0.9803258840740554,0.0,0.0,0.0,37.118266582489014,0.5,nyc
cms_minhash,i6ky-n2wd.csv,_2_superintendent,medium,1170,0,0,58299,1.0,1.0,1.0,1.0,1.3908860683441162,0.5,nyc
cms_minhash_lsh,i6ky-n2wd.csv,_2_superintendent,medium,1170,0,0,58299,1.0,1.0,1.0,1.0,0.024903297424316406,0.5,nyc
cms,disc.csv,A29 Gang Related Behavior R,medium,1142,0,0,58327,1.0,1.0,1.0,1.0,911.6165523529053,0.5,nyc
cms_sampling,disc.csv,A29 Gang Related Behavior R,medium,1142,0,0,58327,1.0,1.0,1.0,1.0,453.7217962741852,0.5,nyc
cms_earlystopping,disc.csv,A29 Gang Related Behavior R,medium,0,0,1142,58327,0.9807967176175822,0.0,0.0,0.0,45.11681771278381,0.5,nyc
cms_minhash,disc.csv,A29 Gang Related Behavior R,medium,1142,6,0,58321,0.9998991070978157,0.9947735191637631,1.0,0.9973799126637556,1.9765470027923584,0.5,nyc
cms_minhash_lsh,disc.csv,A29 Gang Related Behavior R,medium,1142,6,0,58321,0.9998991070978157,0.9947735191637631,1.0,0.9973799126637556,0.026729106903076172,0.5,nyc
cms,naib-xtez.csv,a59_using_weapon_other_than,medium,1170,0,0,58299,1.0,1.0,1.0,1.0,1563.2466790676117,0.5,nyc
cms_sampling,naib-xtez.csv,a59_using_weapon_other_than,medium,1169,0,1,58299,0.9999831845163026,1.0,0.9991452991452991,0.9995724668661822,778.8031952381134,0.5,nyc
cms_earlystopping,naib-xtez.csv,a59_using_weapon_other_than,medium,0,0,1170,58299,0.9803258840740554,0.0,0.0,0.0,77.40115714073181,0.5,nyc
cms_minhash,naib-xtez.csv,a59_using_weapon_other_than,medium,1170,0,0,58299,1.0,1.0,1.0,1.0,2.0385825634002686,0.5,nyc
cms_minhash_lsh,naib-xtez.csv,a59_using_weapon_other_than,medium,1170,0,0,58299,1.0,1.0,1.0,1.0,0.0471034049987793,0.5,nyc
cms,vc9v-wg6y.csv,ell_arabic,high,97,0,0,59372,1.0,1.0,1.0,1.0,1604.5084600448608,0.5,nyc
cms_sampling,vc9v-wg6y.csv,ell_arabic,high,83,0,14,59372,0.9997645832282366,1.0,0.8556701030927835,0.9222222222222222,799.5406200885773,0.5,nyc
cms_earlystopping,vc9v-wg6y.csv,ell_arabic,high,27,0,70,59372,0.9988229161411828,1.0,0.27835051546391754,0.435483870967742,140.9326479434967,0.5,nyc
cms_minhash,vc9v-wg6y.csv,ell_arabic,high,92,0,5,59372,0.9999159225815131,1.0,0.9484536082474226,0.9735449735449735,1.9732348918914795,0.5,nyc
cms_minhash_lsh,vc9v-wg6y.csv,ell_arabic,high,92,0,5,59372,0.9999159225815131,1.0,0.9484536082474226,0.9735449735449735,0.005998134613037109,0.5,nyc
