cms,wa2y-rh4b.csv,noncity_yr1_plan,low,13,0,0,59456,1.0,1.0,1.0,1.0,1584.21745967865,0.9,nyc
cms_sampling,wa2y-rh4b.csv,noncity_yr1_plan,low,13,79,0,59377,0.9986715767879063,0.14130434782608695,1.0,0.2476190476190476,789.4411306381226,0.9,nyc
cms_earlystopping,wa2y-rh4b.csv,noncity_yr1_plan,low,13,0,0,59456,1.0,1.0,1.0,1.0,160.0304901599884,0.9,nyc
cms_minhash,wa2y-rh4b.csv,noncity_yr1_plan,low,12,34,1,59422,0.9994114580705914,0.2608695652173913,0.9230769230769231,0.4067796610169491,2.532348155975342,0.9,nyc
cms_minhash_lsh,wa2y-rh4b.csv,noncity_yr1_plan,low,12,34,1,59422,0.9994114580705914,0.2608695652173913,0.9230769230769231,0.4067796610169491,0.025468826293945312,0.9,nyc
cms,yr5p-wjer.csv,worship_facility_gross_floor,low,949,0,0,58520,1.0,1.0,1.0,1.0,1602.9225108623505,0.9,nyc
cms_sampling,yr5p-wjer.csv,worship_facility_gross_floor,low,949,10,0,58510,0.9998318451630261,0.9895724713242962,1.0,0.9947589098532494,800.0046691894531,0.9,nyc
cms_earlystopping,yr5p-wjer.csv,worship_facility_gross_floor,low,949,0,0,58520,1.0,1.0,1.0,1.0,117.93196487426758,0.9,nyc
cms_minhash,yr5p-wjer.csv,worship_facility_gross_floor,low,936,1,13,58519,0.9997645832282366,0.9989327641408752,0.9863013698630136,0.992576882290562,2.5585193634033203,0.9,nyc
cms_minhash_lsh,yr5p-wjer.csv,worship_facility_gross_floor,low,936,1,13,58519,0.9997645832282366,0.9989327641408752,0.9863013698630136,0.992576882290562,0.025266408920288086,0.9,nyc
cms,4nft-bihw.csv,tax_year,high,1,0,0,59468,1.0,1.0,1.0,1.0,1589.213984489441,0.9,nyc
cms_sampling,4nft-bihw.csv,tax_year,high,1,0,0,59468,1.0,1.0,1.0,1.0,791.5798528194427,0.9,nyc
cms_earlystopping,4nft-bihw.csv,tax_year,high,0,0,1,59468,0.9999831845163026,0.0,0.0,0.0,79.12334942817688,0.9,nyc
cms_minhash,4nft-bihw.csv,tax_year,high,1,0,0,59468,1.0,1.0,1.0,1.0,2.509003162384033,0.9,nyc
cms_minhash_lsh,4nft-bihw.csv,tax_year,high,1,0,0,59468,1.0,1.0,1.0,1.0,0.0002536773681640625,0.9,nyc
cms,wcm8-aq5w.csv,percent_of_electricity_that,low,805,0,0,58664,1.0,1.0,1.0,1.0,1450.6344676017761,0.9,nyc
cms_sampling,wcm8-aq5w.csv,percent_of_electricity_that,low,805,27,0,58637,0.9995459819401705,0.9675480769230769,1.0,0.9835064141722664,722.8740909099579,0.9,nyc
cms_earlystopping,wcm8-aq5w.csv,percent_of_electricity_that,low,805,0,0,58664,1.0,1.0,1.0,1.0,147.94757175445557,0.9,nyc
cms_minhash,wcm8-aq5w.csv,percent_of_electricity_that,low,799,11,6,58653,0.9997141367771444,0.9864197530864197,0.9925465838509316,0.9894736842105263,2.4138073921203613,0.9,nyc
cms_minhash_lsh,wcm8-aq5w.csv,percent_of_electricity_that,low,799,11,6,58653,0.9997141367771444,0.9864197530864197,0.9925465838509316,0.9894736842105263,0.05040884017944336,0.9,nyc
cms,x5tk-fa54.csv,year_5_estimate,high,1,0,0,59468,1.0,1.0,1.0,1.0,1577.0643031597137,0.9,nyc
cms_sampling,x5tk-fa54.csv,year_5_estimate,high,1,0,0,59468,1.0,1.0,1.0,1.0,786.6456146240234,0.9,nyc
cms_earlystopping,x5tk-fa54.csv,year_5_estimate,high,1,0,0,59468,1.0,1.0,1.0,1.0,164.7063434123993,0.9,nyc
cms_minhash,x5tk-fa54.csv,year_5_estimate,high,1,0,0,59468,1.0,1.0,1.0,1.0,2.5850250720977783,0.9,nyc
cms_minhash_lsh,x5tk-fa54.csv,year_5_estimate,high,1,0,0,59468,1.0,1.0,1.0,1.0,0.00030303001403808594,0.9,nyc
cms,6bqn-qdwq.csv,tnc_mode,high,1,0,0,59468,1.0,1.0,1.0,1.0,1594.5559349060059,0.9,nyc
cms_sampling,6bqn-qdwq.csv,tnc_mode,high,1,0,0,59468,1.0,1.0,1.0,1.0,793.9369072914124,0.9,nyc
cms_earlystopping,6bqn-qdwq.csv,tnc_mode,high,1,0,0,59468,1.0,1.0,1.0,1.0,80.35896563529968,0.9,nyc
cms_minhash,6bqn-qdwq.csv,tnc_mode,high,1,0,0,59468,1.0,1.0,1.0,1.0,2.6008875370025635,0.9,nyc
cms_minhash_lsh,6bqn-qdwq.csv,tnc_mode,high,1,0,0,59468,1.0,1.0,1.0,1.0,0.0026056766510009766,0.9,nyc
cms,268n-a7em.csv,local,high,1,0,0,59468,1.0,1.0,1.0,1.0,1584.3724043369293,0.9,nyc
cms_sampling,268n-a7em.csv,local,high,1,0,0,59468,1.0,1.0,1.0,1.0,790.0922555923462,0.9,nyc
cms_earlystopping,268n-a7em.csv,local,high,1,0,0,59468,1.0,1.0,1.0,1.0,212.48762822151184,0.9,nyc
cms_minhash,268n-a7em.csv,local,high,1,0,0,59468,1.0,1.0,1.0,1.0,2.3622548580169678,0.9,nyc
cms_minhash_lsh,268n-a7em.csv,local,high,1,0,0,59468,1.0,1.0,1.0,1.0,0.0003180503845214844,0.9,nyc
cms,njjd-3gve.csv,q20_r7_c4,low,803,0,0,58666,1.0,1.0,1.0,1.0,1605.7616035938263,0.9,nyc
cms_sampling,njjd-3gve.csv,q20_r7_c4,low,790,15,13,58651,0.9995291664564732,0.9813664596273292,0.9838107098381071,0.9825870646766169,800.1257874965668,0.9,nyc
cms_earlystopping,njjd-3gve.csv,q20_r7_c4,low,803,0,0,58666,1.0,1.0,1.0,1.0,162.4531328678131,0.9,nyc
cms_minhash,njjd-3gve.csv,q20_r7_c4,low,781,9,22,58657,0.999478720005381,0.9886075949367089,0.9726027397260274,0.9805398618957941,2.5578296184539795,0.9,nyc
cms_minhash_lsh,njjd-3gve.csv,q20_r7_c4,low,781,9,22,58657,0.999478720005381,0.9886075949367089,0.9726027397260274,0.9805398618957941,0.02834033966064453,0.9,nyc
cms,f33j-ecpr.csv,q21_r1_c2,low,235,0,0,59234,1.0,1.0,1.0,1.0,1558.6587390899658,0.9,nyc
cms_sampling,f33j-ecpr.csv,q21_r1_c2,low,204,3,31,59231,0.9994282735542888,0.9855072463768116,0.8680851063829788,0.9230769230769231,776.4381289482117,0.9,nyc
cms_earlystopping,f33j-ecpr.csv,q21_r1_c2,low,235,0,0,59234,1.0,1.0,1.0,1.0,163.75923347473145,0.9,nyc
cms_minhash,f33j-ecpr.csv,q21_r1_c2,low,179,30,56,59204,0.9985538684020245,0.8564593301435407,0.7617021276595745,0.8063063063063063,2.5760984420776367,0.9,nyc
cms_minhash_lsh,f33j-ecpr.csv,q21_r1_c2,low,179,30,56,59204,0.9985538684020245,0.8564593301435407,0.7617021276595745,0.8063063063063063,0.06102108955383301,0.9,nyc
cms,iz2q-9x8d.csv,total_est_fee,high,1,0,0,59468,1.0,1.0,1.0,1.0,1597.902760028839,0.9,nyc
cms_sampling,iz2q-9x8d.csv,total_est_fee,high,1,0,0,59468,1.0,1.0,1.0,1.0,796.8470170497894,0.9,nyc
cms_earlystopping,iz2q-9x8d.csv,total_est_fee,high,1,0,0,59468,1.0,1.0,1.0,1.0,79.89982509613037,0.9,nyc
cms_minhash,iz2q-9x8d.csv,total_est_fee,high,1,0,0,59468,1.0,1.0,1.0,1.0,2.5825257301330566,0.9,nyc
cms_minhash_lsh,iz2q-9x8d.csv,total_est_fee,high,1,0,0,59468,1.0,1.0,1.0,1.0,0.00016808509826660156,0.9,nyc
cms,ijzq-5wy8.csv,modes_used_june_bus,medium,118,0,0,59351,1.0,1.0,1.0,1.0,1173.0867657661438,0.9,nyc
cms_sampling,ijzq-5wy8.csv,modes_used_june_bus,medium,110,4,8,59347,0.9997982141956313,0.9649122807017544,0.9322033898305084,0.9482758620689654,601.8525712490082,0.9,nyc
cms_earlystopping,ijzq-5wy8.csv,modes_used_june_bus,medium,118,0,0,59351,1.0,1.0,1.0,1.0,138.17353296279907,0.9,nyc
cms_minhash,ijzq-5wy8.csv,modes_used_june_bus,medium,117,9,1,59342,0.9998318451630261,0.9285714285714286,0.9915254237288136,0.9590163934426229,1.1437761783599854,0.9,nyc
cms_minhash_lsh,ijzq-5wy8.csv,modes_used_june_bus,medium,117,9,1,59342,0.9998318451630261,0.9285714285714286,0.9915254237288136,0.9590163934426229,0.013386249542236328,0.9,nyc
